"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","response","test_part","correct_response","test_number","test_scene","patternsize","true_test","correct","subject","image_switchboard"
"vsl-grid-scene-snap","91","380090","0.0-4.0-2.0-36.0","","","[[0,0,0,0,0],[0,0,""img/obj9.png"",0,0],[0,0,""img/obj7.png"",""img/obj12.png"",0],[0,""img/obj2.png"",""img/obj4.png"",0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","92","383114","0.0-4.0-2.0-37.0","","","[[0,0,""img/obj7.png"",""img/obj10.png"",0],[0,""img/obj2.png"",""img/obj6.png"",0,0],[0,""img/obj3.png"",""img/obj1.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","93","386137","0.0-4.0-2.0-38.0","","","[[0,0,0,0,0],[0,0,0,""img/obj9.png"",0],[0,0,0,""img/obj10.png"",""img/obj12.png""],[0,0,""img/obj6.png"",""img/obj4.png"",0],[0,""img/obj3.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","94","389156","0.0-4.0-2.0-39.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj7.png""],[0,0,0,""img/obj2.png"",""img/obj10.png""],[0,0,0,""img/obj6.png"",""img/obj1.png""],[0,0,""img/obj3.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","95","392179","0.0-4.0-2.0-40.0","","","[[0,0,0,0,0],[""img/obj11.png"",0,0,""img/obj7.png"",0],[0,""img/obj5.png"",""img/obj2.png"",0,0],[0,0,""img/obj8.png"",""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","96","395204","0.0-4.0-2.0-41.0","","","[[0,0,0,0,0],[""img/obj9.png"",0,0,""img/obj10.png"",0],[0,""img/obj12.png"",""img/obj6.png"",0,0],[""img/obj4.png"",""img/obj3.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","97","398224","0.0-4.0-2.0-42.0","","","[[0,0,0,0,""img/obj7.png""],[0,0,""img/obj9.png"",""img/obj2.png"",0],[0,0,0,""img/obj12.png"",""img/obj1.png""],[0,0,""img/obj4.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","98","401253","0.0-4.0-2.0-43.0","","","[[0,0,""img/obj7.png"",0,0],[0,""img/obj2.png"",""img/obj9.png"",0,0],[0,0,""img/obj1.png"",""img/obj12.png"",0],[0,0,""img/obj4.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","99","404270","0.0-4.0-2.0-44.0","","","[[0,0,0,0,0],[0,0,0,""img/obj9.png"",0],[0,0,0,""img/obj7.png"",""img/obj12.png""],[0,0,""img/obj2.png"",""img/obj4.png"",0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","100","407291","0.0-4.0-2.0-45.0","","","[[0,0,0,0,0],[0,0,""img/obj10.png"",0,0],[0,""img/obj6.png"",""img/obj7.png"",0,0],[""img/obj3.png"",""img/obj2.png"",0,0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","101","410314","0.0-4.0-2.0-46.0","","","[[0,0,""img/obj7.png"",0,0],[0,""img/obj2.png"",0,0,0],[0,""img/obj11.png"",""img/obj1.png"",0,0],[0,0,""img/obj5.png"",0,0],[0,0,0,""img/obj8.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","102","413337","0.0-4.0-2.0-47.0","","","[[0,0,0,0,0],[0,0,0,""img/obj7.png"",""img/obj10.png""],[0,0,""img/obj2.png"",""img/obj6.png"",0],[0,0,""img/obj3.png"",""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","103","416199","0.0-4.0-3.0-0.0-0.0","","1846",""," ","","","","","","","","",""
"html-keyboard-response","104","417202","0.0-4.0-3.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","105","419208","0.0-4.0-4.0-0.0","","","[[0,0,0,""img/obj10.png"",0],[0,""img/obj9.png"",""img/obj6.png"",0,0],[0,""img/obj3.png"",""img/obj12.png"",0,0],[0,""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","106","422230","0.0-4.0-4.0-1.0","","","[[0,0,0,0,0],[0,0,0,""img/obj10.png"",0],[0,""img/obj9.png"",""img/obj6.png"",0,0],[0,""img/obj3.png"",""img/obj12.png"",0,0],[0,""img/obj4.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","107","425240","0.0-4.0-4.0-2.0","","","[[0,0,0,""img/obj10.png"",""img/obj7.png""],[0,0,""img/obj6.png"",""img/obj2.png"",0],[0,""img/obj3.png"",0,0,""img/obj1.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","108","428267","0.0-4.0-4.0-3.0","","","[[0,0,0,0,0],[0,""img/obj11.png"",0,0,0],[0,0,""img/obj5.png"",""img/obj9.png"",0],[0,0,0,""img/obj8.png"",""img/obj12.png""],[0,0,0,""img/obj4.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","109","431283","0.0-4.0-4.0-4.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj11.png"",0,0,""img/obj10.png""],[0,0,""img/obj5.png"",""img/obj6.png"",0],[0,0,""img/obj3.png"",""img/obj8.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","110","434303","0.0-4.0-4.0-5.0","","","[[0,0,0,0,0],[0,""img/obj11.png"",0,0,0],[0,0,""img/obj5.png"",""img/obj7.png"",0],[0,0,""img/obj2.png"",""img/obj8.png"",0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","111","437318","0.0-4.0-4.0-6.0","","","[[0,0,0,0,0],[0,""img/obj9.png"",0,0,0],[0,0,""img/obj12.png"",""img/obj7.png"",0],[0,""img/obj4.png"",""img/obj2.png"",0,0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","112","440345","0.0-4.0-4.0-7.0","","","[[0,0,0,0,0],[0,0,""img/obj11.png"",""img/obj9.png"",0],[0,0,0,""img/obj5.png"",""img/obj12.png""],[0,0,0,""img/obj4.png"",""img/obj8.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","113","443372","0.0-4.0-4.0-8.0","","","[[0,0,0,0,0],[0,0,0,""img/obj7.png"",0],[0,0,""img/obj2.png"",""img/obj10.png"",0],[0,0,""img/obj6.png"",""img/obj1.png"",0],[0,""img/obj3.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","114","446396","0.0-4.0-4.0-9.0","","","[[0,0,0,0,0],[0,""img/obj11.png"",0,0,0],[0,""img/obj9.png"",""img/obj5.png"",0,0],[0,0,""img/obj12.png"",""img/obj8.png"",0],[0,""img/obj4.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","115","449410","0.0-4.0-4.0-10.0","","","[[0,0,0,0,0],[0,0,0,0,0],[""img/obj9.png"",0,0,""img/obj10.png"",0],[0,""img/obj12.png"",""img/obj6.png"",0,0],[""img/obj4.png"",""img/obj3.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","116","452433","0.0-4.0-4.0-11.0","","","[[0,""img/obj9.png"",0,0,0],[0,0,""img/obj12.png"",""img/obj7.png"",0],[0,""img/obj4.png"",""img/obj2.png"",0,0],[0,0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","117","455457","0.0-4.0-4.0-12.0","","","[[0,0,0,0,0],[0,""img/obj11.png"",""img/obj10.png"",0,0],[0,""img/obj6.png"",""img/obj5.png"",0,0],[""img/obj3.png"",0,0,""img/obj8.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","118","458478","0.0-4.0-4.0-13.0","","","[[0,0,0,""img/obj10.png"",0],[0,0,""img/obj6.png"",""img/obj7.png"",0],[0,""img/obj3.png"",""img/obj2.png"",0,0],[0,0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","119","461495","0.0-4.0-4.0-14.0","","","[[0,0,""img/obj9.png"",0,0],[0,0,0,""img/obj12.png"",""img/obj10.png""],[0,0,""img/obj4.png"",""img/obj6.png"",0],[0,0,""img/obj3.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","120","464519","0.0-4.0-4.0-15.0","","","[[0,0,0,0,0],[0,""img/obj11.png"",0,0,""img/obj10.png""],[0,0,""img/obj5.png"",""img/obj6.png"",0],[0,0,""img/obj3.png"",""img/obj8.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","121","466753","0.0-4.0-5.0-0.0-0.0","","1218",""," ","","","","","","","","",""
"html-keyboard-response","122","467766","0.0-4.0-5.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","123","469780","0.0-4.0-6.0-0.0","","","[[0,""img/obj11.png"",0,0,0],[0,0,""img/obj5.png"",0,0],[0,0,""img/obj9.png"",""img/obj8.png"",0],[0,0,0,""img/obj12.png"",0],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","124","472808","0.0-4.0-6.0-1.0","","","[[0,0,0,0,0],[0,""img/obj9.png"",""img/obj11.png"",0,0],[0,0,""img/obj12.png"",""img/obj5.png"",0],[0,""img/obj4.png"",0,0,""img/obj8.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","125","475827","0.0-4.0-6.0-2.0","","","[[""img/obj11.png"",0,0,0,0],[0,""img/obj5.png"",0,0,0],[0,""img/obj9.png"",""img/obj8.png"",0,0],[0,0,""img/obj12.png"",0,0],[0,""img/obj4.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","126","478855","0.0-4.0-6.0-3.0","","","[[0,0,""img/obj10.png"",0,0],[""img/obj9.png"",""img/obj6.png"",0,0,0],[""img/obj3.png"",""img/obj12.png"",0,0,0],[""img/obj4.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","127","481877","0.0-4.0-6.0-4.0","","","[[0,0,0,0,0],[0,0,""img/obj9.png"",""img/obj10.png"",0],[0,0,""img/obj6.png"",""img/obj12.png"",0],[0,""img/obj3.png"",""img/obj4.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","128","484899","0.0-4.0-6.0-5.0","","","[[0,0,0,""img/obj10.png"",0],[0,0,""img/obj6.png"",0,0],[0,""img/obj3.png"",""img/obj7.png"",0,0],[0,""img/obj2.png"",0,0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","129","487924","0.0-4.0-6.0-6.0","","","[[0,0,0,0,0],[""img/obj9.png"",0,0,0,0],[""img/obj11.png"",""img/obj12.png"",0,0,0],[""img/obj4.png"",""img/obj5.png"",0,0,0],[0,0,""img/obj8.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","130","490943","0.0-4.0-6.0-7.0","","","[[0,0,0,0,0],[0,""img/obj9.png"",0,0,0],[0,""img/obj11.png"",""img/obj12.png"",0,0],[0,""img/obj4.png"",""img/obj5.png"",0,0],[0,0,0,""img/obj8.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","131","493963","0.0-4.0-6.0-8.0","","","[[0,0,0,0,""img/obj10.png""],[0,0,""img/obj7.png"",""img/obj6.png"",0],[0,""img/obj2.png"",""img/obj3.png"",0,0],[0,0,""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","132","496985","0.0-4.0-6.0-9.0","","","[[0,0,""img/obj7.png"",0,0],[0,""img/obj2.png"",""img/obj11.png"",0,0],[0,0,""img/obj1.png"",""img/obj5.png"",0],[0,0,0,0,""img/obj8.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","133","500008","0.0-4.0-6.0-10.0","","","[[0,0,0,0,0],[0,""img/obj11.png"",0,0,""img/obj7.png""],[0,0,""img/obj5.png"",""img/obj2.png"",0],[0,0,0,""img/obj8.png"",""img/obj1.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","134","503030","0.0-4.0-6.0-11.0","","","[[0,0,0,0,0],[""img/obj9.png"",""img/obj11.png"",0,0,0],[0,""img/obj12.png"",""img/obj5.png"",0,0],[""img/obj4.png"",0,0,""img/obj8.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","135","506045","0.0-4.0-6.0-12.0","","","[[0,0,0,0,0],[0,0,0,""img/obj7.png"",0],[0,""img/obj9.png"",""img/obj2.png"",0,0],[0,0,""img/obj12.png"",""img/obj1.png"",0],[0,""img/obj4.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","136","509066","0.0-4.0-6.0-13.0","","","[[0,0,0,0,0],[0,0,0,""img/obj10.png"",0],[0,""img/obj11.png"",""img/obj6.png"",0,0],[0,""img/obj3.png"",""img/obj5.png"",0,0],[0,0,0,""img/obj8.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","137","512091","0.0-4.0-6.0-14.0","","","[[0,""img/obj11.png"",0,0,0],[0,0,""img/obj5.png"",""img/obj10.png"",0],[0,0,""img/obj6.png"",""img/obj8.png"",0],[0,""img/obj3.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","138","515107","0.0-4.0-6.0-15.0","","","[[0,0,0,0,0],[0,""img/obj9.png"",0,0,0],[0,0,""img/obj12.png"",""img/obj10.png"",0],[0,""img/obj4.png"",""img/obj6.png"",0,0],[0,""img/obj3.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","139","518133","0.0-4.0-6.0-16.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj11.png"",0,0,""img/obj7.png""],[0,0,""img/obj5.png"",""img/obj2.png"",0],[0,0,0,""img/obj8.png"",""img/obj1.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","140","521151","0.0-4.0-6.0-17.0","","","[[0,""img/obj9.png"",0,0,0],[0,0,""img/obj12.png"",""img/obj10.png"",0],[0,""img/obj4.png"",""img/obj6.png"",0,0],[0,""img/obj3.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","141","524170","0.0-4.0-6.0-18.0","","","[[""img/obj9.png"",""img/obj11.png"",0,0,0],[0,""img/obj12.png"",""img/obj5.png"",0,0],[""img/obj4.png"",0,0,""img/obj8.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","142","527191","0.0-4.0-6.0-19.0","","","[[0,0,""img/obj10.png"",0,0],[0,""img/obj6.png"",0,0,0],[""img/obj3.png"",""img/obj7.png"",0,0,0],[""img/obj2.png"",0,0,0,0],[0,""img/obj1.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","143","530218","0.0-4.0-6.0-20.0","","","[[0,""img/obj11.png"",0,0,0],[0,0,""img/obj5.png"",""img/obj7.png"",0],[0,0,""img/obj2.png"",""img/obj8.png"",0],[0,0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","144","533234","0.0-4.0-6.0-21.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",""img/obj10.png"",0,0],[""img/obj2.png"",""img/obj6.png"",0,0,0],[""img/obj3.png"",""img/obj1.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","145","536257","0.0-4.0-6.0-22.0","","","[[0,0,0,0,""img/obj10.png""],[0,0,0,""img/obj6.png"",0],[0,0,""img/obj3.png"",""img/obj7.png"",0],[0,0,""img/obj2.png"",0,0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","146","539286","0.0-4.0-6.0-23.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",0,0,0],[""img/obj2.png"",""img/obj11.png"",0,0,0],[0,""img/obj1.png"",""img/obj5.png"",0,0],[0,0,0,""img/obj8.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","147","542314","0.0-4.0-6.0-24.0","","","[[0,0,0,""img/obj10.png"",0],[0,""img/obj7.png"",""img/obj6.png"",0,0],[""img/obj2.png"",""img/obj3.png"",0,0,0],[0,""img/obj1.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","148","545331","0.0-4.0-6.0-25.0","","","[[0,0,0,0,0],[0,0,0,""img/obj10.png"",0],[0,""img/obj7.png"",""img/obj6.png"",0,0],[""img/obj2.png"",""img/obj3.png"",0,0,0],[0,""img/obj1.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","149","548360","0.0-4.0-6.0-26.0","","","[[0,""img/obj9.png"",""img/obj11.png"",0,0],[0,0,""img/obj12.png"",""img/obj5.png"",0],[0,""img/obj4.png"",0,0,""img/obj8.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","150","551375","0.0-4.0-6.0-27.0","","","[[0,0,""img/obj11.png"",0,0],[0,0,0,""img/obj5.png"",0],[0,0,0,""img/obj9.png"",""img/obj8.png""],[0,0,0,0,""img/obj12.png""],[0,0,0,""img/obj4.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","151","554394","0.0-4.0-6.0-28.0","","","[[0,0,0,0,0],[0,0,""img/obj9.png"",0,0],[0,0,""img/obj10.png"",""img/obj12.png"",0],[0,""img/obj6.png"",""img/obj4.png"",0,0],[""img/obj3.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","152","557422","0.0-4.0-6.0-29.0","","","[[0,0,0,""img/obj7.png"",0],[0,""img/obj11.png"",""img/obj2.png"",0,0],[0,0,""img/obj5.png"",""img/obj1.png"",0],[0,0,0,""img/obj8.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","153","560454","0.0-4.0-6.0-30.0","","","[[0,""img/obj11.png"",0,0,0],[0,""img/obj9.png"",""img/obj5.png"",0,0],[0,0,""img/obj12.png"",""img/obj8.png"",0],[0,""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","154","563471","0.0-4.0-6.0-31.0","","","[[0,""img/obj9.png"",0,0,0],[0,""img/obj11.png"",""img/obj12.png"",0,0],[0,""img/obj4.png"",""img/obj5.png"",0,0],[0,0,0,""img/obj8.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","155","566499","0.0-4.0-6.0-32.0","","","[[0,0,0,0,0],[0,0,""img/obj10.png"",""img/obj7.png"",0],[0,""img/obj6.png"",""img/obj2.png"",0,0],[""img/obj3.png"",0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","156","569524","0.0-4.0-6.0-33.0","","","[[0,""img/obj11.png"",""img/obj10.png"",0,0],[0,""img/obj6.png"",""img/obj5.png"",0,0],[""img/obj3.png"",0,0,""img/obj8.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","157","572552","0.0-4.0-6.0-34.0","","","[[0,0,0,0,0],[0,0,0,""img/obj10.png"",""img/obj7.png""],[0,0,""img/obj6.png"",""img/obj2.png"",0],[0,""img/obj3.png"",0,0,""img/obj1.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","158","575576","0.0-4.0-6.0-35.0","","","[[0,0,0,0,0],[0,0,""img/obj7.png"",0,0],[""img/obj11.png"",""img/obj2.png"",0,0,0],[0,""img/obj5.png"",""img/obj1.png"",0,0],[0,0,""img/obj8.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","159","578592","0.0-4.0-6.0-36.0","","","[[0,0,0,0,0],[0,0,""img/obj9.png"",0,0],[0,0,0,""img/obj12.png"",""img/obj10.png""],[0,0,""img/obj4.png"",""img/obj6.png"",0],[0,0,""img/obj3.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","160","581609","0.0-4.0-6.0-37.0","","","[[0,0,0,0,0],[0,""img/obj11.png"",""img/obj9.png"",0,0],[0,0,""img/obj5.png"",""img/obj12.png"",0],[0,0,""img/obj4.png"",""img/obj8.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","161","584627","0.0-4.0-6.0-38.0","","","[[0,0,0,0,0],[0,""img/obj9.png"",""img/obj10.png"",0,0],[0,""img/obj6.png"",""img/obj12.png"",0,0],[""img/obj3.png"",""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","162","587648","0.0-4.0-6.0-39.0","","","[[0,0,0,0,0],[0,""img/obj11.png"",""img/obj7.png"",0,0],[0,""img/obj2.png"",""img/obj5.png"",0,0],[0,0,""img/obj1.png"",""img/obj8.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","163","590673","0.0-4.0-6.0-40.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj7.png"",""img/obj10.png"",0],[0,""img/obj2.png"",""img/obj6.png"",0,0],[0,""img/obj3.png"",""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","164","593696","0.0-4.0-6.0-41.0","","","[[0,0,0,0,0],[""img/obj11.png"",0,0,""img/obj10.png"",0],[0,""img/obj5.png"",""img/obj6.png"",0,0],[0,""img/obj3.png"",""img/obj8.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","165","596710","0.0-4.0-6.0-42.0","","","[[0,0,""img/obj11.png"",0,0],[0,0,0,""img/obj5.png"",""img/obj10.png""],[0,0,0,""img/obj6.png"",""img/obj8.png""],[0,0,""img/obj3.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","166","599725","0.0-4.0-6.0-43.0","","","[[0,""img/obj7.png"",0,0,0],[""img/obj2.png"",0,0,0,0],[""img/obj11.png"",""img/obj1.png"",0,0,0],[0,""img/obj5.png"",0,0,0],[0,0,""img/obj8.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","167","602746","0.0-4.0-6.0-44.0","","","[[0,0,0,""img/obj9.png"",0],[0,0,0,""img/obj10.png"",""img/obj12.png""],[0,0,""img/obj6.png"",""img/obj4.png"",0],[0,""img/obj3.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","168","605764","0.0-4.0-6.0-45.0","","","[[0,""img/obj7.png"",0,0,0],[""img/obj2.png"",""img/obj9.png"",0,0,0],[0,""img/obj1.png"",""img/obj12.png"",0,0],[0,""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","169","608786","0.0-4.0-6.0-46.0","","","[[0,0,0,0,0],[0,0,""img/obj11.png"",""img/obj10.png"",0],[0,0,""img/obj6.png"",""img/obj5.png"",0],[0,""img/obj3.png"",0,0,""img/obj8.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","170","611812","0.0-4.0-6.0-47.0","","","[[0,0,""img/obj9.png"",0,0],[0,0,0,""img/obj12.png"",0],[0,0,""img/obj4.png"",""img/obj10.png"",0],[0,0,""img/obj6.png"",0,0],[0,""img/obj3.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","171","614301","0.0-4.0-7.0-0.0-0.0","","1483",""," ","","","","","","","","",""
"html-keyboard-response","172","615305","0.0-4.0-7.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","173","617322","0.0-4.0-8.0-0.0","","","[[0,0,0,0,0],[0,0,""img/obj7.png"",""img/obj10.png"",0],[0,""img/obj2.png"",""img/obj6.png"",0,0],[0,""img/obj3.png"",""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","174","620350","0.0-4.0-8.0-1.0","","","[[0,0,""img/obj10.png"",""img/obj7.png"",0],[0,""img/obj6.png"",""img/obj2.png"",0,0],[""img/obj3.png"",0,0,""img/obj1.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","175","623378","0.0-4.0-8.0-2.0","","","[[0,0,0,""img/obj7.png"",0],[0,""img/obj9.png"",""img/obj2.png"",0,0],[0,0,""img/obj12.png"",""img/obj1.png"",0],[0,""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","176","626394","0.0-4.0-8.0-3.0","","","[[0,0,0,0,0],[""img/obj11.png"",0,0,0,0],[0,""img/obj5.png"",""img/obj9.png"",0,0],[0,0,""img/obj8.png"",""img/obj12.png"",0],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","177","629419","0.0-4.0-8.0-4.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj10.png""],[0,0,""img/obj7.png"",""img/obj6.png"",0],[0,""img/obj2.png"",""img/obj3.png"",0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","178","632436","0.0-4.0-8.0-5.0","","","[[0,0,0,0,0],[0,0,""img/obj11.png"",0,0],[0,0,""img/obj9.png"",""img/obj5.png"",0],[0,0,0,""img/obj12.png"",""img/obj8.png""],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","179","635461","0.0-4.0-8.0-6.0","","","[[0,""img/obj9.png"",0,0,0],[0,0,""img/obj12.png"",0,0],[0,""img/obj4.png"",""img/obj10.png"",0,0],[0,""img/obj6.png"",0,0,0],[""img/obj3.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","180","638487","0.0-4.0-8.0-7.0","","","[[0,""img/obj11.png"",""img/obj9.png"",0,0],[0,0,""img/obj5.png"",""img/obj12.png"",0],[0,0,""img/obj4.png"",""img/obj8.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","181","641504","0.0-4.0-8.0-8.0","","","[[0,""img/obj11.png"",0,0,0],[0,0,""img/obj5.png"",""img/obj9.png"",0],[0,0,0,""img/obj8.png"",""img/obj12.png""],[0,0,0,""img/obj4.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","182","644524","0.0-4.0-8.0-9.0","","","[[0,0,""img/obj9.png"",""img/obj10.png"",0],[0,0,""img/obj6.png"",""img/obj12.png"",0],[0,""img/obj3.png"",""img/obj4.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","183","647535","0.0-4.0-8.0-10.0","","","[[0,0,0,0,0],[0,0,""img/obj11.png"",""img/obj7.png"",0],[0,0,""img/obj2.png"",""img/obj5.png"",0],[0,0,0,""img/obj1.png"",""img/obj8.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","184","650539","0.0-4.0-8.0-11.0","","","[[0,0,0,""img/obj7.png"",0],[0,0,""img/obj2.png"",0,0],[0,0,""img/obj11.png"",""img/obj1.png"",0],[0,0,0,""img/obj5.png"",0],[0,0,0,0,""img/obj8.png""]]","","","","","","","","","",""
