"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","208","661776","0.0-5.0-8.0-2.0","","","[[""img/obj4.png"",0,0],[""img/obj10.png"",""img/obj8.png"",0],[""img/obj6.png"",""img/obj11.png"",""img/obj3.png""]]","","","1,1,2,2,3,4,2,2,5","19","","","","","","","","","","",""
"vsl-grid-scene-snap","209","664792","0.0-5.0-8.0-3.0","","","[[0,0,""img/obj4.png""],[0,""img/obj8.png"",""img/obj10.png""],[""img/obj6.png"",""img/obj11.png"",""img/obj3.png""]]","","","3,1,2,2,3,4,2,2,5","87","","","","","","","","","","",""
"vsl-grid-scene-snap","210","667808","0.0-5.0-8.0-4.0","","","[[0,""img/obj2.png"",""img/obj7.png""],[""img/obj4.png"",0,""img/obj8.png""],[""img/obj10.png"",""img/obj6.png"",0]]","","","1,2,2,2,1,3,3,2,5","37","","","","","","","","","","",""
"vsl-grid-scene-snap","211","670836","0.0-5.0-8.0-5.0","","","[[0,""img/obj8.png"",0],[""img/obj6.png"",0,""img/obj12.png""],[""img/obj2.png"",""img/obj7.png"",""img/obj1.png""]]","","","3,2,1,1,3,3,2,1,5","132","","","","","","","","","","",""
"vsl-grid-scene-snap","212","673838","0.0-5.0-8.0-6.0","","","[[0,0,""img/obj12.png""],[0,""img/obj8.png"",""img/obj1.png""],[""img/obj6.png"",""img/obj2.png"",""img/obj7.png""]]","","","3,1,1,2,3,3,2,2,5","84","","","","","","","","","","",""
"vsl-grid-scene-snap","213","676866","0.0-5.0-8.0-7.0","","","[[0,""img/obj8.png"",""img/obj12.png""],[""img/obj6.png"",0,""img/obj1.png""],[0,""img/obj11.png"",""img/obj3.png""]]","","","3,1,1,2,3,4,2,1,5","90","","","","","","","","","","",""
"vsl-grid-scene-snap","214","679883","0.0-5.0-8.0-8.0","","","[[0,""img/obj9.png"",0],[""img/obj4.png"",0,""img/obj5.png""],[""img/obj10.png"",""img/obj2.png"",""img/obj7.png""]]","","","1,2,2,2,3,3,2,1,6","53","","","","","","","","","","",""
"vsl-grid-scene-snap","215","682916","0.0-5.0-8.0-9.0","","","[[""img/obj4.png"",""img/obj9.png"",0],[""img/obj10.png"",0,""img/obj5.png""],[0,""img/obj11.png"",""img/obj3.png""]]","","","1,1,2,2,3,4,2,1,6","23","","","","","","","","","","",""
"vsl-grid-scene-snap","216","685932","0.0-5.0-8.0-10.0","","","[[""img/obj11.png"",""img/obj3.png"",0],[""img/obj4.png"",0,""img/obj8.png""],[""img/obj10.png"",""img/obj6.png"",0]]","","","1,2,2,1,1,4,3,2,5","63","","","","","","","","","","",""
"vsl-grid-scene-snap","217","688963","0.0-5.0-8.0-11.0","","","[[""img/obj2.png"",""img/obj7.png"",""img/obj8.png""],[0,""img/obj6.png"",""img/obj12.png""],[0,0,""img/obj1.png""]]","","","3,2,1,1,1,3,3,1,5","116","","","","","","","","","","",""
