"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","217","680699","0.0-5.0-8.0-7.0","","","[[""img/obj12.png"",0,""img/obj7.png""],[""img/obj4.png"",""img/obj5.png"",0],[0,""img/obj10.png"",""img/obj2.png""]]","","","1,1,1,2,3,3,3,1,5","12","","","","","","","","","","",""
"vsl-grid-scene-snap","218","683712","0.0-5.0-8.0-8.0","","","[[0,""img/obj7.png"",0],[""img/obj5.png"",0,""img/obj12.png""],[""img/obj10.png"",""img/obj2.png"",""img/obj4.png""]]","","","3,2,1,1,3,3,2,1,5","132","","","","","","","","","","",""
"vsl-grid-scene-snap","219","686734","0.0-5.0-8.0-9.0","","","[[""img/obj8.png"",""img/obj3.png"",""img/obj1.png""],[0,""img/obj11.png"",""img/obj9.png""],[0,0,""img/obj6.png""]]","","","3,2,2,2,1,4,1,1,6","131","","","","","","","","","","",""
"vsl-grid-scene-snap","220","689747","0.0-5.0-8.0-10.0","","","[[""img/obj8.png"",0,0],[0,""img/obj11.png"",""img/obj12.png""],[""img/obj10.png"",""img/obj2.png"",""img/obj4.png""]]","","","3,2,1,1,3,3,1,1,6","136","","","","","","","","","","",""
"vsl-grid-scene-snap","221","692758","0.0-5.0-8.0-11.0","","","[[""img/obj9.png"",""img/obj3.png"",""img/obj1.png""],[""img/obj6.png"",""img/obj7.png"",0],[""img/obj5.png"",0,0]]","","","1,1,2,2,1,4,2,2,5","7","","","","","","","","","","",""
"vsl-grid-scene-snap","222","695770","0.0-5.0-8.0-12.0","","","[[0,0,""img/obj7.png""],[""img/obj12.png"",""img/obj5.png"",0],[""img/obj4.png"",""img/obj3.png"",""img/obj1.png""]]","","","1,2,1,2,3,4,3,1,5","50","","","","","","","","","","",""
"vsl-grid-scene-snap","223","698786","0.0-5.0-8.0-13.0","","","[[0,0,""img/obj9.png""],[0,""img/obj8.png"",""img/obj6.png""],[""img/obj3.png"",""img/obj1.png"",""img/obj11.png""]]","","","3,1,2,1,3,4,2,2,6","107","","","","","","","","","","",""
"vsl-grid-scene-snap","224","701795","0.0-5.0-8.0-14.0","","","[[""img/obj3.png"",""img/obj1.png"",""img/obj7.png""],[""img/obj12.png"",""img/obj5.png"",0],[""img/obj4.png"",0,0]]","","","1,2,1,1,1,4,3,1,5","66","","","","","","","","","","",""
"vsl-grid-scene-snap","225","704810","0.0-5.0-8.0-15.0","","","[[0,""img/obj7.png"",0],[""img/obj5.png"",0,""img/obj12.png""],[""img/obj3.png"",""img/obj1.png"",""img/obj4.png""]]","","","3,2,1,1,3,4,2,1,5","134","","","","","","","","","","",""
"vsl-grid-scene-snap","226","707825","0.0-5.0-8.0-16.0","","","[[0,""img/obj10.png"",""img/obj2.png""],[""img/obj12.png"",""img/obj8.png"",0],[""img/obj4.png"",0,""img/obj11.png""]]","","","1,2,1,2,1,3,2,2,6","44","","","","","","","","","","",""
"vsl-grid-scene-snap","227","710842","0.0-5.0-8.0-17.0","","","[[""img/obj8.png"",0,0],[""img/obj12.png"",""img/obj11.png"",0],[""img/obj4.png"",""img/obj3.png"",""img/obj1.png""]]","","","1,2,1,2,3,4,1,1,6","58","","","","","","","","","","",""
"vsl-grid-scene-snap","228","713850","0.0-5.0-8.0-18.0","","","[[0,0,""img/obj7.png""],[0,""img/obj5.png"",""img/obj9.png""],[""img/obj3.png"",""img/obj1.png"",""img/obj6.png""]]","","","3,2,2,1,3,4,3,1,5","143","","","","","","","","","","",""
"vsl-grid-scene-snap","229","716873","0.0-5.0-8.0-19.0","","","[[""img/obj8.png"",0,""img/obj9.png""],[0,""img/obj11.png"",""img/obj6.png""],[0,""img/obj10.png"",""img/obj2.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","230","719888","0.0-5.0-8.0-20.0","","","[[""img/obj8.png"",0,0],[0,""img/obj11.png"",""img/obj9.png""],[""img/obj3.png"",""img/obj1.png"",""img/obj6.png""]]","","","3,2,2,1,3,4,1,1,6","139","","","","","","","","","","",""
"vsl-grid-scene-snap","231","722900","0.0-5.0-8.0-21.0","","","[[""img/obj8.png"",""img/obj10.png"",""img/obj2.png""],[""img/obj9.png"",""img/obj11.png"",0],[""img/obj6.png"",0,0]]","","","1,2,2,2,1,3,1,1,6","41","","","","","","","","","","",""
"vsl-grid-scene-snap","232","725908","0.0-5.0-8.0-22.0","","","[[""img/obj3.png"",""img/obj1.png"",""img/obj12.png""],[0,""img/obj8.png"",""img/obj4.png""],[0,0,""img/obj11.png""]]","","","3,1,1,1,1,4,2,2,6","82","","","","","","","","","","",""
"vsl-grid-scene-snap","233","728925","0.0-5.0-8.0-23.0","","","[[""img/obj3.png"",""img/obj1.png"",0],[""img/obj8.png"",0,""img/obj9.png""],[0,""img/obj11.png"",""img/obj6.png""]]","","","3,2,2,1,1,4,1,2,6","115","","","","","","","","","","",""
"vsl-grid-scene-snap","234","731936","0.0-5.0-8.0-24.0","","","[[""img/obj9.png"",""img/obj8.png"",0],[""img/obj6.png"",0,""img/obj11.png""],[""img/obj10.png"",""img/obj2.png"",0]]","","","1,1,2,1,3,3,2,1,6","29","","","","","","","","","","",""
"vsl-grid-scene-snap","235","734954","0.0-5.0-8.0-25.0","","","[[0,""img/obj3.png"",""img/obj1.png""],[""img/obj8.png"",0,""img/obj12.png""],[0,""img/obj11.png"",""img/obj4.png""]]","","","3,2,1,2,1,4,1,2,6","126","","","","","","","","","","",""
"vsl-grid-scene-snap","236","737976","0.0-5.0-8.0-26.0","","","[[""img/obj12.png"",0,0],[""img/obj4.png"",""img/obj8.png"",0],[""img/obj3.png"",""img/obj1.png"",""img/obj11.png""]]","","","1,1,1,1,3,4,2,2,6","34","","","","","","","","","","",""
"vsl-grid-scene-snap","237","741001","0.0-5.0-8.0-27.0","","","[[""img/obj10.png"",""img/obj2.png"",""img/obj9.png""],[0,""img/obj7.png"",""img/obj6.png""],[""img/obj5.png"",0,0]]","","","3,1,2,1,1,3,2,2,5","73","","","","","","","","","","",""
"vsl-grid-scene-snap","238","744024","0.0-5.0-8.0-28.0","","","[[""img/obj8.png"",0,""img/obj12.png""],[0,""img/obj11.png"",""img/obj4.png""],[0,""img/obj3.png"",""img/obj1.png""]]","","","3,1,1,2,3,4,1,1,6","94","","","","","","","","","","",""
"vsl-grid-scene-snap","239","747046","0.0-5.0-8.0-29.0","","","[[""img/obj10.png"",""img/obj2.png"",""img/obj7.png""],[0,""img/obj5.png"",""img/obj9.png""],[0,0,""img/obj6.png""]]","","","3,2,2,1,1,3,3,1,5","117","","","","","","","","","","",""
"vsl-grid-scene-snap","240","750066","0.0-5.0-8.0-30.0","","","[[""img/obj10.png"",""img/obj2.png"",""img/obj7.png""],[""img/obj9.png"",""img/obj5.png"",0],[""img/obj6.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","241","753078","0.0-5.0-8.0-31.0","","","[[0,""img/obj7.png"",""img/obj12.png""],[""img/obj5.png"",0,""img/obj4.png""],[0,""img/obj3.png"",""img/obj1.png""]]","","","3,1,1,2,3,4,2,1,5","90","","","","","","","","","","",""
"vsl-grid-scene-snap","242","756095","0.0-5.0-8.0-32.0","","","[[""img/obj12.png"",""img/obj8.png"",0],[""img/obj4.png"",0,""img/obj11.png""],[""img/obj10.png"",""img/obj2.png"",0]]","","","1,1,1,1,3,3,2,1,6","28","","","","","","","","","","",""
"vsl-grid-scene-snap","243","759106","0.0-5.0-8.0-33.0","","","[[""img/obj8.png"",0,0],[""img/obj12.png"",""img/obj11.png"",0],[""img/obj4.png"",""img/obj10.png"",""img/obj2.png""]]","","","1,2,1,2,3,3,1,1,6","56","","","","","","","","","","",""
"vsl-grid-scene-snap","244","762123","0.0-5.0-8.0-34.0","","","[[""img/obj3.png"",""img/obj1.png"",""img/obj7.png""],[""img/obj9.png"",""img/obj5.png"",0],[""img/obj6.png"",0,0]]","","","1,2,2,1,1,4,3,1,5","67","","","","","","","","","","",""
"vsl-grid-scene-snap","245","765138","0.0-5.0-8.0-35.0","","","[[""img/obj8.png"",0,""img/obj12.png""],[0,""img/obj11.png"",""img/obj4.png""],[""img/obj10.png"",""img/obj2.png"",0]]","","","3,1,1,1,3,3,1,1,6","100","","","","","","","","","","",""
"vsl-grid-scene-snap","246","768150","0.0-5.0-8.0-36.0","","","[[0,""img/obj3.png"",""img/obj1.png""],[0,""img/obj7.png"",""img/obj12.png""],[""img/obj5.png"",0,""img/obj4.png""]]","","","3,2,1,2,1,4,2,2,5","122","","","","","","","","","","",""
"vsl-grid-scene-snap","247","771169","0.0-5.0-8.0-37.0","","","[[""img/obj12.png"",""img/obj10.png"",""img/obj2.png""],[""img/obj4.png"",0,""img/obj7.png""],[0,""img/obj5.png"",0]]","","","1,1,1,2,1,3,3,2,5","0","","","","","","","","","","",""
"vsl-grid-scene-snap","248","774191","0.0-5.0-8.0-38.0","","","[[""img/obj10.png"",""img/obj2.png"",0],[""img/obj8.png"",0,""img/obj9.png""],[0,""img/obj11.png"",""img/obj6.png""]]","","","3,2,2,1,1,3,1,2,6","113","","","","","","","","","","",""
"vsl-grid-scene-snap","249","777194","0.0-5.0-8.0-39.0","","","[[""img/obj12.png"",0,""img/obj7.png""],[""img/obj4.png"",""img/obj5.png"",0],[""img/obj3.png"",""img/obj1.png"",0]]","","","1,1,1,1,3,4,3,1,5","26","","","","","","","","","","",""
"vsl-grid-scene-snap","250","780208","0.0-5.0-8.0-40.0","","","[[""img/obj3.png"",""img/obj1.png"",""img/obj9.png""],[0,""img/obj7.png"",""img/obj6.png""],[""img/obj5.png"",0,0]]","","","3,1,2,1,1,4,2,2,5","75","","","","","","","","","","",""
"vsl-grid-scene-snap","251","783229","0.0-5.0-8.0-41.0","","","[[""img/obj12.png"",0,0],[""img/obj4.png"",""img/obj8.png"",0],[""img/obj10.png"",""img/obj2.png"",""img/obj11.png""]]","","","1,1,1,1,3,3,2,2,6","32","","","","","","","","","","",""
"vsl-grid-scene-snap","252","786239","0.0-5.0-8.0-42.0","","","[[""img/obj12.png"",""img/obj10.png"",""img/obj2.png""],[""img/obj4.png"",""img/obj8.png"",0],[0,0,""img/obj11.png""]]","","","1,1,1,2,1,3,2,2,6","8","","","","","","","","","","",""
"vsl-grid-scene-snap","253","789263","0.0-5.0-8.0-43.0","","","[[""img/obj3.png"",""img/obj1.png"",""img/obj9.png""],[0,""img/obj8.png"",""img/obj6.png""],[0,0,""img/obj11.png""]]","","","3,1,2,1,1,4,2,2,6","83","","","","","","","","","","",""
"vsl-grid-scene-snap","254","792279","0.0-5.0-8.0-44.0","","","[[""img/obj10.png"",""img/obj2.png"",""img/obj12.png""],[0,""img/obj8.png"",""img/obj4.png""],[0,0,""img/obj11.png""]]","","","3,1,1,1,1,3,2,2,6","80","","","","","","","","","","",""
"vsl-grid-scene-snap","255","795288","0.0-5.0-8.0-45.0","","","[[""img/obj10.png"",""img/obj2.png"",""img/obj9.png""],[0,""img/obj8.png"",""img/obj6.png""],[0,0,""img/obj11.png""]]","","","3,1,2,1,1,3,2,2,6","81","","","","","","","","","","",""
"vsl-grid-scene-snap","256","798296","0.0-5.0-8.0-46.0","","","[[""img/obj10.png"",""img/obj2.png"",0],[""img/obj9.png"",0,""img/obj7.png""],[""img/obj6.png"",""img/obj5.png"",0]]","","","1,2,2,1,1,3,3,2,5","61","","","","","","","","","","",""
"vsl-grid-scene-snap","257","801320","0.0-5.0-8.0-47.0","","","[[""img/obj9.png"",""img/obj3.png"",""img/obj1.png""],[""img/obj6.png"",""img/obj8.png"",0],[0,0,""img/obj11.png""]]","","","1,1,2,2,1,4,2,2,6","11","","","","","","","","","","",""
"vsl-grid-attention-check","258","803623","0.0-5.0-9.0-0.0-0.0","","1292.1000000238419","[[0,""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",0,""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","259","804625","0.0-5.0-9.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","260","806629","0.0-5.0-10.0-0.0","","","[[""img/obj9.png"",0,0],[""img/obj6.png"",""img/obj7.png"",0],[""img/obj5.png"",""img/obj3.png"",""img/obj1.png""]]","","","1,1,2,2,3,4,2,2,5","19","","","","","","","","","","",""
"vsl-grid-scene-snap","261","809651","0.0-5.0-10.0-1.0","","","[[""img/obj9.png"",""img/obj10.png"",""img/obj2.png""],[""img/obj6.png"",""img/obj7.png"",0],[""img/obj5.png"",0,0]]","","","1,1,2,2,1,3,2,2,5","5","","","","","","","","","","",""
"vsl-grid-scene-snap","262","812668","0.0-5.0-10.0-2.0","","","[[0,""img/obj7.png"",""img/obj9.png""],[""img/obj5.png"",0,""img/obj6.png""],[0,""img/obj3.png"",""img/obj1.png""]]","","","3,1,2,2,3,4,2,1,5","91","","","","","","","","","","",""
"vsl-grid-scene-snap","263","815683","0.0-5.0-10.0-3.0","","","[[""img/obj3.png"",""img/obj1.png"",""img/obj12.png""],[0,""img/obj7.png"",""img/obj4.png""],[""img/obj5.png"",0,0]]","","","3,1,1,1,1,4,2,2,5","74","","","","","","","","","","",""
"vsl-grid-scene-snap","264","818701","0.0-5.0-10.0-4.0","","","[[0,""img/obj10.png"",""img/obj2.png""],[0,""img/obj7.png"",""img/obj12.png""],[""img/obj5.png"",0,""img/obj4.png""]]","","","3,2,1,2,1,3,2,2,5","120","","","","","","","","","","",""
